idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,4
2,circular,collision,20
3,circular,collision,22
4,circular,collision,20
5,circular,collision,4
6,circular,collision,29
7,circular,collision,28
8,circular,collision,36
9,circular,collision,19
10,circular,collision,27
11,circular,success,32
12,circular,collision,28
13,circular,collision,10
14,circular,collision,6
15,circular,collision,6
16,circular,collision,27
17,circular,collision,7
18,circular,collision,13
19,circular,collision,5
20,circular,success,24
21,circular,collision,8
22,circular,collision,22
23,circular,success,15
24,circular,collision,5
25,circular,collision,31
26,circular,collision,6
27,circular,collision,6
28,circular,success,23
29,circular,success,33
30,circular,success,22
31,circular,collision,3
32,circular,collision,23
33,circular,success,14
34,circular,collision,20
35,circular,collision,8
36,circular,success,29
37,circular,collision,7
38,circular,collision,6
39,circular,collision,4
40,circular,success,25
41,circular,collision,9
42,circular,collision,7
43,circular,collision,26
44,circular,collision,39
45,circular,collision,28
46,circular,collision,23
47,circular,collision,28
48,circular,success,42
49,circular,collision,6
50,circular,collision,8
51,circular,collision,5
52,circular,success,18
53,circular,success,24
54,circular,collision,26
55,circular,success,38
56,circular,collision,11
57,circular,collision,31
58,circular,collision,5
59,circular,collision,22
60,circular,success,25
61,circular,collision,7
62,circular,collision,8
63,circular,collision,8
64,circular,success,24
65,circular,collision,29
66,circular,collision,9
67,circular,collision,9
68,circular,success,18
69,circular,success,31
70,circular,collision,8
71,circular,collision,10
72,circular,collision,5
73,circular,collision,3
74,circular,collision,8
75,circular,collision,25
76,circular,collision,9
77,circular,success,26
78,circular,success,29
79,circular,collision,9
80,circular,collision,12
81,circular,success,17
82,circular,collision,5
83,circular,collision,9
84,circular,collision,10
85,circular,collision,19
86,circular,success,12
87,circular,collision,13
88,circular,collision,8
89,circular,collision,8
90,circular,collision,7
91,circular,collision,22
92,circular,collision,26
93,circular,collision,9
94,circular,collision,6
95,circular,success,26
96,circular,collision,28
97,circular,collision,4
98,circular,collision,31
99,circular,collision,10
100,random,success,46
101,random,collision,1
102,random,collision,10
103,random,collision,9
104,random,success,74
105,random,collision,28
106,random,collision,38
107,random,collision,12
108,random,collision,17
109,random,success,52
110,random,collision,5
111,random,success,36
112,random,collision,13
113,random,collision,41
114,random,success,34
115,random,collision,5
116,random,collision,32
117,random,collision,16
118,random,success,32
119,random,collision,3
120,random,collision,42
121,random,collision,19
122,random,collision,39
123,random,collision,27
124,random,collision,26
125,random,collision,4
126,random,collision,16
127,random,success,27
128,random,collision,2
129,random,collision,15
130,random,collision,41
131,random,collision,19
132,random,success,43
133,random,success,27
134,random,collision,23
135,random,success,49
136,random,success,37
137,random,success,63
138,random,collision,31
139,random,success,35
140,random,success,21
141,random,collision,24
142,random,collision,49
143,random,success,50
144,random,collision,35
145,random,collision,41
146,random,collision,22
147,random,collision,42
148,random,collision,41
149,random,success,23
150,random,collision,35
151,random,collision,6
152,random,collision,17
153,random,collision,53
154,random,collision,24
155,random,collision,14
156,random,collision,6
157,random,collision,35
158,random,collision,28
159,random,collision,38
160,random,success,69
161,random,collision,41
162,random,collision,3
163,random,collision,33
164,random,collision,15
165,random,collision,16
166,random,collision,6
167,random,collision,19
168,random,success,43
169,random,collision,14
170,random,collision,28
171,random,collision,44
172,random,collision,12
173,random,collision,21
174,random,collision,21
175,random,collision,2
176,random,collision,63
177,random,collision,2
178,random,collision,27
179,random,collision,15
180,random,collision,20
181,random,collision,5
182,random,success,21
183,random,collision,25
184,random,collision,5
185,random,collision,3
186,random,collision,40
187,random,success,72
188,random,success,38
189,random,collision,2
190,random,success,41
191,random,success,42
192,random,collision,32
193,random,collision,9
194,random,collision,7
195,random,success,38
196,random,collision,11
197,random,success,47
198,random,collision,27
199,random,collision,33
200,parallel,collision,8
201,parallel,success,22
202,parallel,collision,7
203,parallel,collision,12
204,parallel,success,41
205,parallel,collision,9
206,parallel,collision,26
207,parallel,collision,5
208,parallel,success,40
209,parallel,collision,29
210,parallel,collision,42
211,parallel,collision,29
212,parallel,success,36
213,parallel,collision,31
214,parallel,collision,20
215,parallel,collision,33
216,parallel,collision,42
217,parallel,collision,8
218,parallel,success,50
219,parallel,success,36
220,parallel,success,27
221,parallel,success,33
222,parallel,collision,30
223,parallel,collision,34
224,parallel,collision,47
225,parallel,collision,10
226,parallel,collision,8
227,parallel,collision,28
228,parallel,collision,31
229,parallel,collision,7
230,parallel,collision,32
231,parallel,collision,31
232,parallel,success,42
233,parallel,collision,13
234,parallel,success,26
235,parallel,success,36
236,parallel,success,33
237,parallel,collision,40
238,parallel,success,23
239,parallel,collision,10
240,parallel,collision,7
241,parallel,collision,18
242,parallel,collision,10
243,parallel,collision,12
244,parallel,collision,28
245,parallel,collision,6
246,parallel,collision,25
247,parallel,success,44
248,parallel,collision,8
249,parallel,success,41
250,parallel,collision,13
251,parallel,success,26
252,parallel,collision,8
253,parallel,collision,8
254,parallel,collision,19
255,parallel,collision,39
256,parallel,collision,24
257,parallel,collision,30
258,parallel,success,23
259,parallel,collision,34
260,parallel,success,43
261,parallel,collision,25
262,parallel,collision,13
263,parallel,collision,21
264,parallel,collision,27
265,parallel,collision,21
266,parallel,collision,46
267,parallel,collision,6
268,parallel,collision,8
269,parallel,collision,9
270,parallel,collision,28
271,parallel,collision,9
272,parallel,collision,24
273,parallel,collision,27
274,parallel,collision,7
275,parallel,collision,9
276,parallel,success,45
277,parallel,collision,13
278,parallel,success,33
279,parallel,collision,23
280,parallel,collision,21
281,parallel,collision,33
282,parallel,collision,46
283,parallel,collision,7
284,parallel,collision,37
285,parallel,collision,41
286,parallel,success,27
287,parallel,collision,33
288,parallel,collision,22
289,parallel,collision,8
290,parallel,collision,8
291,parallel,collision,29
292,parallel,collision,10
293,parallel,collision,7
294,parallel,collision,30
295,parallel,collision,11
296,parallel,collision,7
297,parallel,collision,27
298,parallel,collision,12
299,parallel,collision,7
